219,1045.5266074300926,3174.390566337581
220,1014.6137856294341,3314.8565835066843
221,1021.0110683472772,3184.513999759633
222,968.3654551779063,2819.8163862701344
223,908.4516964404648,2912.291408017084
224,901.0027843877432,3297.2561280030636
225,1027.3766691197573,3157.8841013762726
226,850.0835731866268,2987.30466914856
227,956.1230323693452,3196.4871775004945
228,913.334728209618,3125.6267716273283
229,879.0861969038269,3020.5469642668754
230,611.1162666719742,2843.565474260578
231,872.0593916779831,2917.9820791576226
232,873.1501767185737,3243.415910520297
233,629.6039913313492,2959.490543726956
234,854.8865650262998,3321.9804012294244
235,796.9236854448884,2775.2196085110054
236,805.3832114388345,3291.3836481911912
237,776.0586571545858,3149.484316070018
238,752.4510279514105,2912.537309637083
239,762.6391509197707,2859.800556680946
240,770.3089329219135,3134.3261262314145
241,847.3841205660761,3064.196580442678
242,951.465329903654,3307.0437931380575
243,922.63114840192,2967.5815932576616
244,931.0215439500637,3018.8482910227553
245,914.010021442788,3123.2962121689898
246,881.859913189843,3258.0637497602515
247,858.781822781485,2968.2737584942747
248,890.804490553607,3110.4808185813013
249,892.9024539707414,2980.4496459386705
250,863.9837497715777,3119.056582232664
251,910.7261849165881,3277.4587371099547
252,857.4471725909051,3124.4030263425693
253,878.0536691112075,3164.265806772461
254,849.7109194238687,3024.110346014411
255,821.0567626577051,3262.2011522043276
256,801.3087920026835,3129.613813866347
257,854.6582608029471,3229.1979700093593
258,746.1368785238999,3269.561247759605
259,780.1119895168763,3129.009160883302
260,697.8758771376351,2999.8334295568166
261,665.6445390391015,2887.145155903963
262,707.2238818790502,3153.948409248784
263,689.8718534282027,3039.9022690900906
264,670.105141304902,3076.291219568066
265,687.6180731433858,3135.9225433611714
266,640.8593613960396,2928.425072305785
267,678.7470685953282,3170.825100906416
268,634.0831541917128,3400.7836286838683
269,750.4857853104814,3085.260537495975
270,666.5370055478728,2850.7566838620487
271,680.0334817269903,3087.4663972379676
272,677.3829582094288,2955.334515622044
273,665.8361644247129,3125.013690132355
274,609.0935043734523,3127.3286469407567
275,822.1818139195381,3296.6946332917573
276,542.636523733189,2964.267200143077
277,817.9707672467858,3111.9825031986393
278,753.211588640318,3162.9806834505957
279,826.6175123277214,3114.786681098183
280,990.0406381622826,3169.1882447998623
281,972.3987350425008,3200.754956055341
282,902.43449222136,3015.3200323511637
283,839.3077001754998,3072.4370640858137
284,901.7666829221823,3219.4614795463444
285,946.0160631721416,3178.7655427873146
286,588.271852195196,2890.7289651595033
287,917.8512839784431,3078.3499921457746
288,702.7501641921916,2635.711609301342
289,591.6495633617527,3234.08614078
290,855.2779441451784,3309.3673708585784
291,782.2394873839297,3195.1224865882277
292,802.1128049907804,3318.565557500197
293,567.6154874987479,2972.8574229785186
294,607.5734738075721,2842.380075444443
295,699.4509479115081,2940.180286166432
296,652.9026195159629,2894.461144696479
297,643.3064208552333,2949.027285526961
298,653.7471973942434,2792.112716041055
299,660.989472076961,2999.144205455262
300,700.7996495720159,3192.4962292860673
301,702.9493735858275,2923.442634339269
302,709.926117857363,3193.5578901685667
303,719.1719216366047,3003.095733972211
304,674.4030871019957,2725.291986344413
305,749.2251755374263,2970.871284940528
306,664.7953995460706,2826.038437860667
307,725.630050302266,3254.586445438822
308,735.7978558872485,3131.239364531198
309,726.7054268533549,3020.668628863268
310,711.7228886789328,2915.576404408293
311,484.82323157770014,2798.8710652374793
312,729.0642579330239,3131.723666014604
313,646.1700574429666,3168.990124217244
314,631.7461584672627,3220.638455096798
315,919.8672750726781,3275.1151463420765
316,761.9761625530705,2765.885522177706
317,759.0960110940072,3067.0159859727996
318,751.7049712748357,2975.5028215638395
319,730.7351130924835,3184.3382779486565
320,773.73831669609,3226.7017771616147
321,628.0880297742424,2548.4174958778312
322,828.1286045252768,2950.407446917763
323,937.772639150201,3275.333476710914
324,869.3886873577951,3045.685716119011
325,715.1949992518951,2580.9794324142204
326,817.5374539356523,3211.3892879769305
327,824.3274186873991,2922.322442493368
328,856.323079088072,3149.455238830189
329,848.3108056005467,3133.66654391315
330,781.6705759399089,3105.843654901582
331,765.503030931601,2840.7286527094534
332,923.0550782725172,3173.6640565685543
333,873.2682912031411,3185.45146970805
334,812.9340314880402,3196.6442947611476
335,952.1919366489857,3123.9378727315707
336,971.0013352499968,3154.2637843278258
337,891.723609711136,3133.052950120154
338,852.8711900622369,2939.8736398713854
339,805.9439930000822,3085.3614909171674
340,811.9079077114652,3003.3068336883766
341,916.3481557014198,3238.3159741673417
342,837.5651901283086,3035.8635784164435
343,1055.329729382204,3360.0735634512025
344,901.8344813025969,2938.4614886548625
345,1007.3603372163,3226.9163466892464
346,1041.822563929752,3361.384121228851
347,1051.0534004988795,3322.144398954855
348,1063.4178668112984,3127.9028552200916
349,1127.1211218706187,3164.6712870283063
350,673.4710613883841,3292.7789910386646
351,980.3226239409368,3085.864106788694
352,688.8841735843084,3307.2190788306825
353,1007.2666108853622,3196.2268456357083
354,953.0401959634744,3161.3450842066773
355,926.9054824761247,2875.094410898816
356,1018.7557054080814,3061.611164198155
357,956.2904679720377,3225.366689109381
358,887.2823051346987,3042.58189421781
359,932.3446104124332,3082.208179263288
360,958.2074123992528,3239.4757281730936
361,895.4747301690653,2895.504271900079
362,922.1571271389246,3097.565600385297
363,934.7789447381062,3181.9323163012295
364,965.0496085139199,2928.9730268095022
365,886.5692409112212,2934.9113250332166
366,562.885318106232,3035.057971073279
367,779.7504202468485,2987.9190321662336
368,794.8926669422841,3188.8324281796963
369,793.209438429317,2952.247012105532
370,797.5153115214454,3134.3417836753683
371,927.9926678727319,3155.865540113357
372,1057.3244991025856,3275.163818570008
373,1040.9262893745802,3209.2272389536984
374,970.0708958918727,3187.6622983632365
375,881.4525997349824,3135.653248294539
376,837.0424992734567,3052.871885999994
377,961.3226927257969,3200.233539686415
378,890.576528164505,3077.94163056627
379,860.0737273861059,3224.3450210391534
380,819.7358372565056,2833.399581087244
381,876.1053121400272,3235.937989723001
382,833.4883280802113,3352.8423376636
383,810.8728374991902,3110.455500905525
384,781.1158329039995,3029.048580972483
385,802.3551563772282,3241.169411652101
386,806.2199086969238,3148.37448547301
387,793.7287617782667,3152.862774338748
388,757.70568318913,3074.9375074818677
389,789.2626597814588,3052.1576804750075
390,732.0495740123562,3144.733180375345
391,652.2836660098645,2992.5434889188973
392,602.0625628956326,3210.681830694396
393,603.4797158339028,2975.2199603559025
394,622.1316680674805,3105.7709301044947
395,640.764722021942,2953.2601821647813
396,672.2154633401343,2974.939262418065
397,812.4516006352818,3106.2837914858
398,771.0398385027296,3119.2249321044833
399,786.2282080093531,2994.8965082986647
400,797.5905711996232,3262.430230173224
401,816.3053110028123,3030.86883830886
402,841.850372143634,3020.2321152784307
403,870.0064687055265,3040.733206664501
404,835.0119364266786,3140.177130015461
405,812.0004053930925,3104.647280072838
406,796.5502965366438,2930.5556488945385
407,731.4990750183326,3203.2158146769866
408,672.7944702082325,2885.5587873430604
409,629.3181386269205,2902.8673985517225
410,657.4344796629053,3128.741620408258
411,608.5147242391537,2731.0524622607877
412,628.0394142436807,2955.2306842224757
413,665.0962896294026,3211.025828491531
414,637.8327683411145,3010.963244989565
415,636.3760898780445,3101.6232198586913
416,707.4672231282179,2917.4211366292525
417,525.2166799048092,2976.7617906459595
418,825.5224028414727,3360.9563771206917
419,788.9255548753084,2995.830075443997
420,818.4821112275855,3177.87312347877
421,771.0265137895647,3007.7261948478304
422,556.6868067348632,2904.3950961076816
423,797.6098712105035,3109.6982415357484
424,509.19987596333806,2925.514343039288
425,601.5420760388035,3096.1896810282415
426,837.2638445000746,3157.5447988975084
427,843.9203709414198,3103.076603435327
428,761.4545148532848,2902.700769936063
429,768.1308954254055,3118.6827878181443
430,514.2674933812701,2843.7193248226504
431,704.2276593882552,3209.5963604593608
432,798.8773622630729,3321.7117361298506
433,867.1667516514536,3216.26940094981
434,857.2514256270902,3225.9117117982596
435,830.2807639125447,3126.4857879584847
436,767.490897407234,3341.058247981445
437,791.9932503649736,3283.1856603169936
438,765.0434440526487,3194.3661517087266
439,500.5891675018227,2808.3430340760806
440,846.693105699206,3167.315658352185
441,846.5834064920043,3149.1754859393504
442,927.4165740699962,3321.3328360620994
443,957.7168693889004,2950.48640179532
444,993.1494668906972,3310.9625599730616
445,848.9710054370184,2910.356976940433
446,656.0971042668236,3193.9337777981264
447,935.9305490760895,3138.7411817573948
448,921.7529720115599,3194.1353796660214
449,897.4430664175104,3186.3666840065284
450,802.2960222046187,3061.2112973317776
451,776.6694557149467,3119.591768308573
452,834.4167876580934,3406.597445142041
453,768.0192181174858,3152.706379631602
454,739.0509957802024,3046.5550490787236
455,584.4772396946377,2989.6375426770783
456,585.530612760835,2971.3293358019773
457,187.92796382850008,2142.562248614206
458,556.8647607587156,2871.707160766422
459,645.6354073543748,3160.40636804408
460,666.138824573783,2895.7984399439256
461,600.3601270244213,2940.153455876834
462,609.2385851275709,3144.2207687075925
463,656.9742637035482,3203.8590695131234
464,637.1053947477512,3095.2782217844497
465,681.9420605506692,3056.41083516634
466,699.8294102309391,2825.6091512576377
467,800.1599544734007,3314.6462414829602
468,842.2350379612112,2866.1136398909653
469,821.4332201028167,3196.500172944004
470,926.5661611834089,3358.6087744847673
471,981.5114246593482,3216.4466409018064
472,975.9297693552461,3199.1742724288033
473,974.1303571649617,3290.2803699053025
474,986.5949059984117,3111.885293842765
475,915.0614251150841,3291.269012726029
476,896.8635667369012,3163.0082931360707
477,625.249559946265,2943.544400664148
478,832.0933436167355,3111.1904221816358
479,798.2602616792885,3237.686940753049
480,806.3336830630892,2983.3921129192468
481,781.2414801324946,3243.6221124229864
482,746.9597260334324,3284.924134775747
483,661.0380420258642,3120.34242222985
484,648.2321101840927,3094.319850772883
485,693.4845033942348,3076.2949904265315
486,763.4465623015462,3100.0050286028154
487,563.3653482764712,3352.5224442918766
488,722.4738108978428,2910.9487272574524
489,718.5289322064434,3061.204077236993
490,769.4807806218507,3233.714140544953
491,829.6043304893251,3231.16208735038
492,812.7000133423442,3051.210980748115
493,842.613212232351,2996.667214912874
494,888.6153269449726,2909.0663312486267
495,835.2471316439058,2856.6699452695448
496,834.041513833273,3064.999876847328
497,917.0778896270209,3214.0139749258224
498,815.0415128486387,3019.102837496326
499,894.3210639144902,3148.5115988810912
500,862.6844881095218,3093.2937698393116
501,749.9402285588945,3134.9115638814965
502,665.1483184456198,2902.415470667298
503,438.2005027181192,3264.263026984664
504,665.0851313105139,3087.5743161704963
505,694.5939744800395,3110.8397040352293
506,759.7339691543972,3211.712315765284
507,708.1290206660502,3198.0003058956477
508,709.8623930089518,2795.764420217692
509,765.4252690718803,2996.441214639575
510,709.8969646189762,3043.406372373494
511,708.7632514354259,2913.445435639283
512,603.7962023605234,2556.500331192402
513,732.2830918307723,3123.437879100115
514,742.4062736699073,3214.883690190135
515,803.8070952264393,3212.164662360894
516,499.4085317567218,3084.0581759923043
517,788.645837768089,3231.7602168138146
518,774.6499345620435,3238.735041394378
519,739.2388752328909,3071.4913570508843
520,771.1290197079903,3055.303089540492
521,741.6980278553985,3166.5450821567033
522,732.3398378290882,3092.78535945954
523,728.7882731717015,3104.183514743022
524,775.4764828354269,3332.8315263281556
525,794.5035496779699,3148.057833823003
526,808.4833070345173,3108.6790017815156
527,778.819318444636,2975.129567972111
528,745.2458198031565,3145.314665502776
529,689.9716926242297,3118.6221916834065
530,702.2759961684283,3111.809615590172
531,459.8865464273965,3303.65662606752
532,627.800196537228,3220.9899326999466
533,674.3463503019404,3163.6832735888192
534,575.260952845268,3298.5662557457035
535,560.8734536736981,2899.5677795215265
536,820.2136016603813,3191.780908068103
537,745.362204534659,3304.871071253221
538,731.1849835459067,3208.3889345760313
539,684.2343957093465,3008.7619139307203
540,775.9293439987015,3282.1543646399814
541,686.3366499121778,3012.7710495408764
542,653.0084121828725,3187.020588739876
543,776.2224607160126,3089.845927454897
544,453.8438183445221,3086.6099506776127
545,729.1320700203827,2991.479747153145
546,706.9124028413376,3073.4930985475485
547,752.3278665648879,3002.404544943499
548,862.884860697261,3091.7903331260313
549,798.2169250735928,3139.341266899066
550,774.8840456379526,2928.0090977861864
551,689.8846380828058,2554.418123589454
552,804.5779907202685,3170.5524866328797
553,865.4067383511048,3224.429679538557
554,839.3627554319049,3210.3029067265006
555,809.5000333844287,3086.17416683768
556,822.9444278938836,3334.9325684176533
557,732.2460123435379,2951.186700532244
558,680.5923675413252,2937.800548738025
559,649.7123276831744,3093.9886593920637
560,719.6884991404114,2965.990412711769
561,769.4920157267753,3205.110170427847
562,797.3552322457617,3127.362527785266
563,866.049438221286,3203.9217601109767
564,587.2681562692972,2990.537681226455
565,922.1471704128577,3194.560500479392
566,924.9167761284984,3010.861458155894
567,1067.749716092212,3168.1969171480378
568,952.185727503184,3084.073523779978
569,967.1397241400624,3242.346444387303
570,951.9046282874883,3108.1592678252546
571,917.0526985546784,3082.8859201479145
572,1062.870031526033,3362.19681251534
573,1005.1532391340104,2922.2039764194537
574,924.9109349135007,2770.974031111968
575,851.8426951599079,2939.9371530309786
576,987.4023705167834,3097.9014501282068
577,894.5891888237061,2880.8781819864867
578,866.8083856562979,3155.1315896266246
579,865.0792499555147,3058.7159157206584
580,779.4238271219608,3081.506830728576
581,809.3517610080318,3166.4162172615243
582,866.088607219431,3238.2196046997788
583,852.3293667383592,3159.1430653429766
584,827.8647370659816,2894.167077811967
585,811.2146770489047,3256.0442159429717
586,907.8488755377913,3251.1380672146565
587,876.2617341692504,3246.6896708949826
588,809.5023192395872,2938.291057235
589,783.0171723067516,2976.154834601146
590,839.9055247469012,3132.875528856618
591,880.579293969929,3301.607299814863
592,809.610315448713,3246.586610379404
593,669.9672836580545,2622.427681853519
594,717.2383729437352,3047.307879502304
595,724.2027193441149,3197.9923000252093
596,711.9624609876006,3120.567439886943
597,740.7628557958692,3201.7740128943547
598,814.4558348945985,3165.6156410681465
599,712.7736743143898,2966.1581494763955
600,812.5248898422121,3250.5957322006834
601,818.1766205125746,3107.2916145949835
602,832.5279872869025,3089.3895307204675
603,796.7993841628212,3205.6967384243094
604,716.9113123492756,3149.4463167742565
605,713.4567391561578,3202.205597126254
606,734.7223623758643,3071.8502866554823
607,666.6383991873741,3052.138945419688
608,701.0502650400736,3153.932573602655
609,855.9394562214931,3276.22291084479
610,766.9939061644186,3064.357144727624
611,742.5358896220263,3047.5738709784537
612,717.6582701113242,3071.204747796659
613,661.1392606287653,3020.6249892015303
614,728.8279355721384,3007.31472263242
615,753.0478388815187,3237.9506140839985
616,721.0803976209339,2993.3821308290276
617,850.5366152553721,3143.325318299817
618,778.1676345586385,3095.2265099214683
619,739.9566576451259,3098.9896001716106
620,706.0739184993213,3037.2834044421475
621,764.8506419560581,3203.700870745968
622,828.0721428074129,3314.294680291255
623,791.9233729884273,3089.4401219512515
624,811.2644181590065,2915.1177599904922
625,838.8032208301296,3148.75116391623
626,844.6866455773123,3190.2091205570605
627,795.5045395421973,3129.6854777770136
628,896.5222712300998,2942.300063856967
629,928.4709517051025,3194.881479727345
630,971.2224788865616,2995.2191919425136
631,895.9965741022258,3001.320598400211
632,977.2642324321996,3180.8902476614935
633,923.477023523437,3149.7333570581286
634,934.4843590235865,3303.1801651436544
635,918.6510270631895,3181.2888956925553
636,950.5817668369878,3144.7240063465147
637,684.0724186528538,3189.213728483042
638,1023.275017944022,3215.1098048953663
639,876.3697663273892,3005.0220155924617
640,619.9630812758865,2733.884759869538
641,955.7243489188705,3151.6484915707047
642,900.255558033364,3184.988379199312
643,972.1062626355134,3162.766025998423
644,979.7808881277998,3106.680185125572
645,932.7972834769655,3003.1041317341846
646,859.3355565584644,2970.8832238029245
647,833.8263226077953,3269.665134175867
648,870.6238432425115,3013.4833997194346
649,902.803934806365,3244.776265456752
650,486.28081056541623,2439.578335485492
651,831.2967041769242,3208.2640252034157
652,773.1074594515981,2926.1971769587017
653,719.0344030370164,3061.976801002249
654,765.6998928355272,3366.3950130300504
655,769.3183912542249,3232.518962694291
656,618.9304282157337,3005.776021159176
657,431.28546284487174,2915.8901757210056
658,614.2339692407013,2933.1013392951354
659,707.0245717607909,3258.3829010613917
660,680.0013574204152,3166.235583135917
661,683.0009226247058,3025.228492162416
662,594.8767923431895,2956.2896384043443
663,688.753628726976,3147.510573179701
664,473.7533726896005,2953.8816685945867
665,738.3921157198582,2964.1935237317575
666,724.183445033819,2939.1513226043508
667,677.710177908792,3155.5458715422283
668,698.3180933425884,3076.766925684193
669,717.9884506007688,3103.957748011405
670,718.9273872060077,2970.628243654348
671,774.8007657294473,3140.0318386847525
672,823.7387985186483,3128.601755299642
673,813.3073149428232,2977.2863146996488
674,875.1093649387524,3024.2909510296668
675,767.8893218826097,2897.91426345499
676,727.6103894480408,3050.806802041089
677,771.1679956739815,3124.1229783161907
678,709.2402305119332,2799.8487269076627
679,1006.1569525589125,3316.2403291324795
680,981.2849873107813,3382.1672521576083
681,1006.3672334180484,3159.990190107678
682,1084.4527105221673,3031.006637589917
683,1110.2994185198024,3140.592680852336
684,1142.987685877581,3076.33416953404
685,1188.9912471671175,3292.0317334606543
686,1107.4074410017372,3039.462188792375
687,1073.8510658438138,2981.683400537647
688,1071.2781338775417,3212.8983408533754
689,1098.9916557823117,3099.0259666586876
690,779.351200971123,3044.8634546920084
691,1188.021462542821,3290.14190882975
692,1092.5470255382486,3071.4638703600694
693,1143.3434019042559,3217.926970962055
694,796.1999079798888,3241.6226183474596
695,1083.268758081464,2772.500167785279
696,1242.7255584689121,3082.203845134468
697,1149.8342728840237,3021.2588413410795
698,1259.7660178171113,3268.1368924827248
699,1362.9015348569683,3200.113571532728
700,892.4441901873553,3095.1571272649694
701,1086.8369478831512,2609.12272954648
702,1082.140316773569,2967.0985958590086
703,1075.272293552887,3041.4376924122766
704,1039.9188099133867,3235.9494635208575
705,991.7900218814852,2992.0549659704616
706,947.2279657074753,3055.653797973912
707,710.5898983489594,2956.5891030468015
708,899.3287269605328,3088.500298409079
709,799.0155004066639,2908.758189770814
710,817.2371441177928,2975.148124912396
711,722.1401198314471,3064.3478536094467
712,849.7416294676674,3147.188342082825
713,699.9016374386146,3165.6199769515624
714,756.3901074640728,3053.650571498849
715,674.1199531254044,2876.6261755963733
716,632.0489566379383,2866.4514330400802
717,622.9058540304817,2854.4370024126497
718,660.2041573850053,3046.873440623006
719,665.1619010630326,3062.3015074151053
720,772.151210814093,3076.7220415683587
721,833.5448381978039,3172.789107912172
722,733.9790836294715,3194.96932478405
723,675.3617180191384,2925.0554871922905
724,659.0548348669458,2648.5169588684867
725,750.7904832991687,3019.4526657894785
726,709.3843004778824,3060.6210344058854
727,720.0288332820382,2994.1534785184317
728,760.7132974827559,3194.6166561724863
729,764.5531890462729,3072.8328575620853
730,719.2615014522083,3147.3391762696915
731,716.3241475552494,3325.375721759066
732,738.8860598891093,3185.37728810884
733,730.4412834283206,3142.58773896857
734,628.3373210969343,2822.6369859559645
735,728.2897786320921,3226.0113355426447
736,706.8277342158307,3153.8248694911904
737,741.2271853971879,3067.40702736224
738,739.1619178187597,2921.0534397492293
739,729.1619602006385,3068.2982503749963
740,669.9018392245983,2930.5803515151583
741,748.7837193948163,3263.522324398073
742,696.4520025951549,3130.7563807127126
743,718.3411597063089,3173.598869207084
744,630.8612872853552,3124.978220856022
745,628.3577606932097,3294.3294157708256
746,526.2597057589611,3123.95196735699
747,615.8948901324882,3041.934158423736
748,565.1067803086586,3146.0830264155607
749,632.0660206258075,3209.427311098458
750,587.8708431695974,2991.2836190911285
751,548.0442848787371,3069.9023295449856
752,588.6504157586563,3130.3550310862383
753,700.7038158598426,3233.6367160358905
754,665.2707674547778,3206.728323888965
755,707.8940115290567,2676.193956185999
756,789.203474722321,3121.721189762435
757,695.7437320970469,3251.8143234790623
758,643.9603697720031,3083.3020972253985
759,536.7485194890816,3114.1063340178366
760,757.4677657347738,3199.0402351293865
761,793.4575205615805,3308.196369147231
762,813.0996416756249,3179.4908906432634
763,460.2049138528647,2945.150008626639
764,751.2031528632494,2909.7129312717725
